datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/4/2011 10:00:00 AM,2/4/2011 5:00:00 AM,RTO,RTO,RTO,RTO,89397.389,True
2/4/2011 11:00:00 AM,2/4/2011 6:00:00 AM,RTO,RTO,RTO,RTO,97262.515,True
2/4/2011 12:00:00 PM,2/4/2011 7:00:00 AM,RTO,RTO,RTO,RTO,101495.232,True
2/4/2011 1:00:00 PM,2/4/2011 8:00:00 AM,RTO,RTO,RTO,RTO,100875.213,True
2/4/2011 2:00:00 PM,2/4/2011 9:00:00 AM,RTO,RTO,RTO,RTO,99184.950,True
2/4/2011 3:00:00 PM,2/4/2011 10:00:00 AM,RTO,RTO,RTO,RTO,97279.695,True
2/4/2011 4:00:00 PM,2/4/2011 11:00:00 AM,RTO,RTO,RTO,RTO,95053.075,True
2/4/2011 5:00:00 PM,2/4/2011 12:00:00 PM,RTO,RTO,RTO,RTO,92995.807,True
2/4/2011 6:00:00 PM,2/4/2011 1:00:00 PM,RTO,RTO,RTO,RTO,91187.030,True
2/4/2011 7:00:00 PM,2/4/2011 2:00:00 PM,RTO,RTO,RTO,RTO,89650.684,True
2/4/2011 8:00:00 PM,2/4/2011 3:00:00 PM,RTO,RTO,RTO,RTO,88633.806,True
2/4/2011 9:00:00 PM,2/4/2011 4:00:00 PM,RTO,RTO,RTO,RTO,89636.908,True
2/4/2011 10:00:00 PM,2/4/2011 5:00:00 PM,RTO,RTO,RTO,RTO,93214.206,True
2/4/2011 11:00:00 PM,2/4/2011 6:00:00 PM,RTO,RTO,RTO,RTO,96128.646,True
2/5/2011 12:00:00 AM,2/4/2011 7:00:00 PM,RTO,RTO,RTO,RTO,95295.293,True
2/5/2011 1:00:00 AM,2/4/2011 8:00:00 PM,RTO,RTO,RTO,RTO,93758.345,True
2/5/2011 2:00:00 AM,2/4/2011 9:00:00 PM,RTO,RTO,RTO,RTO,91101.489,True
2/5/2011 3:00:00 AM,2/4/2011 10:00:00 PM,RTO,RTO,RTO,RTO,86693.119,True
2/5/2011 4:00:00 AM,2/4/2011 11:00:00 PM,RTO,RTO,RTO,RTO,82117.922,True
2/5/2011 5:00:00 AM,2/5/2011 12:00:00 AM,RTO,RTO,RTO,RTO,77971.035,True
2/5/2011 6:00:00 AM,2/5/2011 1:00:00 AM,RTO,RTO,RTO,RTO,75678.918,True
2/5/2011 7:00:00 AM,2/5/2011 2:00:00 AM,RTO,RTO,RTO,RTO,74239.254,True
2/5/2011 8:00:00 AM,2/5/2011 3:00:00 AM,RTO,RTO,RTO,RTO,73901.705,True
2/5/2011 9:00:00 AM,2/5/2011 4:00:00 AM,RTO,RTO,RTO,RTO,74291.995,True
2/5/2011 10:00:00 AM,2/5/2011 5:00:00 AM,RTO,RTO,RTO,RTO,75847.765,True
2/5/2011 11:00:00 AM,2/5/2011 6:00:00 AM,RTO,RTO,RTO,RTO,78830.498,True
2/5/2011 12:00:00 PM,2/5/2011 7:00:00 AM,RTO,RTO,RTO,RTO,82233.010,True
2/5/2011 1:00:00 PM,2/5/2011 8:00:00 AM,RTO,RTO,RTO,RTO,85226.208,True
2/5/2011 2:00:00 PM,2/5/2011 9:00:00 AM,RTO,RTO,RTO,RTO,87738.272,True
2/5/2011 3:00:00 PM,2/5/2011 10:00:00 AM,RTO,RTO,RTO,RTO,88809.117,True
2/5/2011 4:00:00 PM,2/5/2011 11:00:00 AM,RTO,RTO,RTO,RTO,88203.628,True
2/5/2011 5:00:00 PM,2/5/2011 12:00:00 PM,RTO,RTO,RTO,RTO,87059.272,True
2/5/2011 6:00:00 PM,2/5/2011 1:00:00 PM,RTO,RTO,RTO,RTO,85294.847,True
2/5/2011 7:00:00 PM,2/5/2011 2:00:00 PM,RTO,RTO,RTO,RTO,83975.622,True
2/5/2011 8:00:00 PM,2/5/2011 3:00:00 PM,RTO,RTO,RTO,RTO,83232.736,True
2/5/2011 9:00:00 PM,2/5/2011 4:00:00 PM,RTO,RTO,RTO,RTO,84128.130,True
2/5/2011 10:00:00 PM,2/5/2011 5:00:00 PM,RTO,RTO,RTO,RTO,87003.867,True
2/5/2011 11:00:00 PM,2/5/2011 6:00:00 PM,RTO,RTO,RTO,RTO,89446.042,True
2/6/2011 12:00:00 AM,2/5/2011 7:00:00 PM,RTO,RTO,RTO,RTO,88644.037,True
2/6/2011 1:00:00 AM,2/5/2011 8:00:00 PM,RTO,RTO,RTO,RTO,86856.653,True
2/6/2011 2:00:00 AM,2/5/2011 9:00:00 PM,RTO,RTO,RTO,RTO,84434.995,True
2/6/2011 3:00:00 AM,2/5/2011 10:00:00 PM,RTO,RTO,RTO,RTO,80748.974,True
2/6/2011 4:00:00 AM,2/5/2011 11:00:00 PM,RTO,RTO,RTO,RTO,76927.425,True
2/6/2011 5:00:00 AM,2/6/2011 12:00:00 AM,RTO,RTO,RTO,RTO,73515.700,True
2/6/2011 6:00:00 AM,2/6/2011 1:00:00 AM,RTO,RTO,RTO,RTO,71303.507,True
2/6/2011 7:00:00 AM,2/6/2011 2:00:00 AM,RTO,RTO,RTO,RTO,70170.254,True
2/6/2011 8:00:00 AM,2/6/2011 3:00:00 AM,RTO,RTO,RTO,RTO,69849.587,True
2/6/2011 9:00:00 AM,2/6/2011 4:00:00 AM,RTO,RTO,RTO,RTO,70297.170,True
2/6/2011 10:00:00 AM,2/6/2011 5:00:00 AM,RTO,RTO,RTO,RTO,71723.183,True
2/6/2011 11:00:00 AM,2/6/2011 6:00:00 AM,RTO,RTO,RTO,RTO,74230.016,True
2/6/2011 12:00:00 PM,2/6/2011 7:00:00 AM,RTO,RTO,RTO,RTO,76761.468,True
2/6/2011 1:00:00 PM,2/6/2011 8:00:00 AM,RTO,RTO,RTO,RTO,78880.890,True
2/6/2011 2:00:00 PM,2/6/2011 9:00:00 AM,RTO,RTO,RTO,RTO,79585.596,True
2/6/2011 3:00:00 PM,2/6/2011 10:00:00 AM,RTO,RTO,RTO,RTO,79464.513,True
2/6/2011 4:00:00 PM,2/6/2011 11:00:00 AM,RTO,RTO,RTO,RTO,78907.526,True
2/6/2011 5:00:00 PM,2/6/2011 12:00:00 PM,RTO,RTO,RTO,RTO,78078.748,True
2/6/2011 6:00:00 PM,2/6/2011 1:00:00 PM,RTO,RTO,RTO,RTO,77049.565,True
2/6/2011 7:00:00 PM,2/6/2011 2:00:00 PM,RTO,RTO,RTO,RTO,76166.802,True
2/6/2011 8:00:00 PM,2/6/2011 3:00:00 PM,RTO,RTO,RTO,RTO,76275.352,True
2/6/2011 9:00:00 PM,2/6/2011 4:00:00 PM,RTO,RTO,RTO,RTO,77816.485,True
2/6/2011 10:00:00 PM,2/6/2011 5:00:00 PM,RTO,RTO,RTO,RTO,81937.079,True
2/6/2011 11:00:00 PM,2/6/2011 6:00:00 PM,RTO,RTO,RTO,RTO,84886.040,True
2/7/2011 12:00:00 AM,2/6/2011 7:00:00 PM,RTO,RTO,RTO,RTO,83924.679,True
2/7/2011 1:00:00 AM,2/6/2011 8:00:00 PM,RTO,RTO,RTO,RTO,83327.593,True
2/7/2011 2:00:00 AM,2/6/2011 9:00:00 PM,RTO,RTO,RTO,RTO,81964.173,True
2/7/2011 3:00:00 AM,2/6/2011 10:00:00 PM,RTO,RTO,RTO,RTO,79958.792,True
2/7/2011 4:00:00 AM,2/6/2011 11:00:00 PM,RTO,RTO,RTO,RTO,76691.451,True
2/7/2011 5:00:00 AM,2/7/2011 12:00:00 AM,RTO,RTO,RTO,RTO,73340.632,True
2/7/2011 6:00:00 AM,2/7/2011 1:00:00 AM,RTO,RTO,RTO,RTO,71905.817,True
2/7/2011 7:00:00 AM,2/7/2011 2:00:00 AM,RTO,RTO,RTO,RTO,71493.036,True
2/7/2011 8:00:00 AM,2/7/2011 3:00:00 AM,RTO,RTO,RTO,RTO,72281.183,True
2/7/2011 9:00:00 AM,2/7/2011 4:00:00 AM,RTO,RTO,RTO,RTO,74647.516,True
2/7/2011 10:00:00 AM,2/7/2011 5:00:00 AM,RTO,RTO,RTO,RTO,80099.416,True
2/7/2011 11:00:00 AM,2/7/2011 6:00:00 AM,RTO,RTO,RTO,RTO,88611.336,True
2/7/2011 12:00:00 PM,2/7/2011 7:00:00 AM,RTO,RTO,RTO,RTO,93265.705,True
2/7/2011 1:00:00 PM,2/7/2011 8:00:00 AM,RTO,RTO,RTO,RTO,92527.382,True
2/7/2011 2:00:00 PM,2/7/2011 9:00:00 AM,RTO,RTO,RTO,RTO,90612.663,True
2/7/2011 3:00:00 PM,2/7/2011 10:00:00 AM,RTO,RTO,RTO,RTO,88852.043,True
2/7/2011 4:00:00 PM,2/7/2011 11:00:00 AM,RTO,RTO,RTO,RTO,87229.192,True
2/7/2011 5:00:00 PM,2/7/2011 12:00:00 PM,RTO,RTO,RTO,RTO,85730.931,True
2/7/2011 6:00:00 PM,2/7/2011 1:00:00 PM,RTO,RTO,RTO,RTO,85018.372,True
2/7/2011 7:00:00 PM,2/7/2011 2:00:00 PM,RTO,RTO,RTO,RTO,84740.885,True
2/7/2011 8:00:00 PM,2/7/2011 3:00:00 PM,RTO,RTO,RTO,RTO,85155.972,True
2/7/2011 9:00:00 PM,2/7/2011 4:00:00 PM,RTO,RTO,RTO,RTO,87084.451,True
2/7/2011 10:00:00 PM,2/7/2011 5:00:00 PM,RTO,RTO,RTO,RTO,91292.646,True
2/7/2011 11:00:00 PM,2/7/2011 6:00:00 PM,RTO,RTO,RTO,RTO,94122.102,True
2/8/2011 12:00:00 AM,2/7/2011 7:00:00 PM,RTO,RTO,RTO,RTO,93534.499,True
2/8/2011 1:00:00 AM,2/7/2011 8:00:00 PM,RTO,RTO,RTO,RTO,91593.775,True
2/8/2011 2:00:00 AM,2/7/2011 9:00:00 PM,RTO,RTO,RTO,RTO,88345.476,True
2/8/2011 3:00:00 AM,2/7/2011 10:00:00 PM,RTO,RTO,RTO,RTO,83062.474,True
2/8/2011 4:00:00 AM,2/7/2011 11:00:00 PM,RTO,RTO,RTO,RTO,77911.211,True
2/8/2011 5:00:00 AM,2/8/2011 12:00:00 AM,RTO,RTO,RTO,RTO,73960.902,True
2/8/2011 6:00:00 AM,2/8/2011 1:00:00 AM,RTO,RTO,RTO,RTO,72323.855,True
2/8/2011 7:00:00 AM,2/8/2011 2:00:00 AM,RTO,RTO,RTO,RTO,71776.378,True
2/8/2011 8:00:00 AM,2/8/2011 3:00:00 AM,RTO,RTO,RTO,RTO,72080.771,True
2/8/2011 9:00:00 AM,2/8/2011 4:00:00 AM,RTO,RTO,RTO,RTO,74291.111,True
2/8/2011 10:00:00 AM,2/8/2011 5:00:00 AM,RTO,RTO,RTO,RTO,79691.365,True
2/8/2011 11:00:00 AM,2/8/2011 6:00:00 AM,RTO,RTO,RTO,RTO,88114.963,True
2/8/2011 12:00:00 PM,2/8/2011 7:00:00 AM,RTO,RTO,RTO,RTO,93053.824,True
2/8/2011 1:00:00 PM,2/8/2011 8:00:00 AM,RTO,RTO,RTO,RTO,93121.448,True
2/8/2011 2:00:00 PM,2/8/2011 9:00:00 AM,RTO,RTO,RTO,RTO,92736.769,True
2/8/2011 3:00:00 PM,2/8/2011 10:00:00 AM,RTO,RTO,RTO,RTO,92390.169,True
2/8/2011 4:00:00 PM,2/8/2011 11:00:00 AM,RTO,RTO,RTO,RTO,91953.657,True
2/8/2011 5:00:00 PM,2/8/2011 12:00:00 PM,RTO,RTO,RTO,RTO,91379.837,True
2/8/2011 6:00:00 PM,2/8/2011 1:00:00 PM,RTO,RTO,RTO,RTO,90761.344,True
2/8/2011 7:00:00 PM,2/8/2011 2:00:00 PM,RTO,RTO,RTO,RTO,90587.759,True
2/8/2011 8:00:00 PM,2/8/2011 3:00:00 PM,RTO,RTO,RTO,RTO,90853.234,True
2/8/2011 9:00:00 PM,2/8/2011 4:00:00 PM,RTO,RTO,RTO,RTO,92767.727,True
2/8/2011 10:00:00 PM,2/8/2011 5:00:00 PM,RTO,RTO,RTO,RTO,97942.800,True
2/8/2011 11:00:00 PM,2/8/2011 6:00:00 PM,RTO,RTO,RTO,RTO,103210.740,True
2/9/2011 12:00:00 AM,2/8/2011 7:00:00 PM,RTO,RTO,RTO,RTO,104200.490,True
2/9/2011 1:00:00 AM,2/8/2011 8:00:00 PM,RTO,RTO,RTO,RTO,103263.911,True
2/9/2011 2:00:00 AM,2/8/2011 9:00:00 PM,RTO,RTO,RTO,RTO,100523.692,True
2/9/2011 3:00:00 AM,2/8/2011 10:00:00 PM,RTO,RTO,RTO,RTO,95607.387,True
2/9/2011 4:00:00 AM,2/8/2011 11:00:00 PM,RTO,RTO,RTO,RTO,90839.678,True
2/9/2011 5:00:00 AM,2/9/2011 12:00:00 AM,RTO,RTO,RTO,RTO,87794.975,True
2/9/2011 6:00:00 AM,2/9/2011 1:00:00 AM,RTO,RTO,RTO,RTO,86510.945,True
2/9/2011 7:00:00 AM,2/9/2011 2:00:00 AM,RTO,RTO,RTO,RTO,86501.622,True
2/9/2011 8:00:00 AM,2/9/2011 3:00:00 AM,RTO,RTO,RTO,RTO,86969.986,True
2/9/2011 9:00:00 AM,2/9/2011 4:00:00 AM,RTO,RTO,RTO,RTO,89328.401,True
2/9/2011 10:00:00 AM,2/9/2011 5:00:00 AM,RTO,RTO,RTO,RTO,94408.692,True
2/9/2011 11:00:00 AM,2/9/2011 6:00:00 AM,RTO,RTO,RTO,RTO,102717.826,True
2/9/2011 12:00:00 PM,2/9/2011 7:00:00 AM,RTO,RTO,RTO,RTO,106367.071,True
2/9/2011 1:00:00 PM,2/9/2011 8:00:00 AM,RTO,RTO,RTO,RTO,104719.599,True
2/9/2011 2:00:00 PM,2/9/2011 9:00:00 AM,RTO,RTO,RTO,RTO,102384.639,True
2/9/2011 3:00:00 PM,2/9/2011 10:00:00 AM,RTO,RTO,RTO,RTO,100406.639,True
2/9/2011 4:00:00 PM,2/9/2011 11:00:00 AM,RTO,RTO,RTO,RTO,98294.688,True
2/9/2011 5:00:00 PM,2/9/2011 12:00:00 PM,RTO,RTO,RTO,RTO,96286.395,True
2/9/2011 6:00:00 PM,2/9/2011 1:00:00 PM,RTO,RTO,RTO,RTO,95316.635,True
2/9/2011 7:00:00 PM,2/9/2011 2:00:00 PM,RTO,RTO,RTO,RTO,94904.240,True
2/9/2011 8:00:00 PM,2/9/2011 3:00:00 PM,RTO,RTO,RTO,RTO,95337.894,True
2/9/2011 9:00:00 PM,2/9/2011 4:00:00 PM,RTO,RTO,RTO,RTO,97226.436,True
2/9/2011 10:00:00 PM,2/9/2011 5:00:00 PM,RTO,RTO,RTO,RTO,101290.709,True
2/9/2011 11:00:00 PM,2/9/2011 6:00:00 PM,RTO,RTO,RTO,RTO,104732.546,True
2/10/2011 12:00:00 AM,2/9/2011 7:00:00 PM,RTO,RTO,RTO,RTO,104429.809,True
2/10/2011 1:00:00 AM,2/9/2011 8:00:00 PM,RTO,RTO,RTO,RTO,102615.388,True
2/10/2011 2:00:00 AM,2/9/2011 9:00:00 PM,RTO,RTO,RTO,RTO,99124.472,True
2/10/2011 3:00:00 AM,2/9/2011 10:00:00 PM,RTO,RTO,RTO,RTO,93819.502,True
2/10/2011 4:00:00 AM,2/9/2011 11:00:00 PM,RTO,RTO,RTO,RTO,88492.774,True
2/10/2011 5:00:00 AM,2/10/2011 12:00:00 AM,RTO,RTO,RTO,RTO,84778.038,True
2/10/2011 6:00:00 AM,2/10/2011 1:00:00 AM,RTO,RTO,RTO,RTO,83359.747,True
2/10/2011 7:00:00 AM,2/10/2011 2:00:00 AM,RTO,RTO,RTO,RTO,82759.422,True
2/10/2011 8:00:00 AM,2/10/2011 3:00:00 AM,RTO,RTO,RTO,RTO,83477.733,True
2/10/2011 9:00:00 AM,2/10/2011 4:00:00 AM,RTO,RTO,RTO,RTO,85652.482,True
2/10/2011 10:00:00 AM,2/10/2011 5:00:00 AM,RTO,RTO,RTO,RTO,91106.446,True
2/10/2011 11:00:00 AM,2/10/2011 6:00:00 AM,RTO,RTO,RTO,RTO,99243.782,True
2/10/2011 12:00:00 PM,2/10/2011 7:00:00 AM,RTO,RTO,RTO,RTO,103815.716,True
2/10/2011 1:00:00 PM,2/10/2011 8:00:00 AM,RTO,RTO,RTO,RTO,103479.733,True
2/10/2011 2:00:00 PM,2/10/2011 9:00:00 AM,RTO,RTO,RTO,RTO,101495.098,True
2/10/2011 3:00:00 PM,2/10/2011 10:00:00 AM,RTO,RTO,RTO,RTO,99473.133,True
2/10/2011 4:00:00 PM,2/10/2011 11:00:00 AM,RTO,RTO,RTO,RTO,97591.498,True
2/10/2011 5:00:00 PM,2/10/2011 12:00:00 PM,RTO,RTO,RTO,RTO,95840.633,True
2/10/2011 6:00:00 PM,2/10/2011 1:00:00 PM,RTO,RTO,RTO,RTO,94053.854,True
2/10/2011 7:00:00 PM,2/10/2011 2:00:00 PM,RTO,RTO,RTO,RTO,92540.455,True
2/10/2011 8:00:00 PM,2/10/2011 3:00:00 PM,RTO,RTO,RTO,RTO,91715.330,True
2/10/2011 9:00:00 PM,2/10/2011 4:00:00 PM,RTO,RTO,RTO,RTO,93056.321,True
2/10/2011 10:00:00 PM,2/10/2011 5:00:00 PM,RTO,RTO,RTO,RTO,98003.241,True
2/10/2011 11:00:00 PM,2/10/2011 6:00:00 PM,RTO,RTO,RTO,RTO,103809.516,True
2/11/2011 12:00:00 AM,2/10/2011 7:00:00 PM,RTO,RTO,RTO,RTO,105118.467,True
2/11/2011 1:00:00 AM,2/10/2011 8:00:00 PM,RTO,RTO,RTO,RTO,104278.778,True
2/11/2011 2:00:00 AM,2/10/2011 9:00:00 PM,RTO,RTO,RTO,RTO,101628.519,True
2/11/2011 3:00:00 AM,2/10/2011 10:00:00 PM,RTO,RTO,RTO,RTO,96860.812,True
2/11/2011 4:00:00 AM,2/10/2011 11:00:00 PM,RTO,RTO,RTO,RTO,92314.551,True
2/11/2011 5:00:00 AM,2/11/2011 12:00:00 AM,RTO,RTO,RTO,RTO,88835.515,True
2/11/2011 6:00:00 AM,2/11/2011 1:00:00 AM,RTO,RTO,RTO,RTO,87581.174,True
2/11/2011 7:00:00 AM,2/11/2011 2:00:00 AM,RTO,RTO,RTO,RTO,87316.347,True
2/11/2011 8:00:00 AM,2/11/2011 3:00:00 AM,RTO,RTO,RTO,RTO,88346.563,True
2/11/2011 9:00:00 AM,2/11/2011 4:00:00 AM,RTO,RTO,RTO,RTO,90638.607,True
2/11/2011 10:00:00 AM,2/11/2011 5:00:00 AM,RTO,RTO,RTO,RTO,95932.550,True
2/11/2011 11:00:00 AM,2/11/2011 6:00:00 AM,RTO,RTO,RTO,RTO,103826.897,True
2/11/2011 12:00:00 PM,2/11/2011 7:00:00 AM,RTO,RTO,RTO,RTO,107116.223,True
2/11/2011 1:00:00 PM,2/11/2011 8:00:00 AM,RTO,RTO,RTO,RTO,104684.930,True
2/11/2011 2:00:00 PM,2/11/2011 9:00:00 AM,RTO,RTO,RTO,RTO,101229.270,True
2/11/2011 3:00:00 PM,2/11/2011 10:00:00 AM,RTO,RTO,RTO,RTO,97250.079,True
2/11/2011 4:00:00 PM,2/11/2011 11:00:00 AM,RTO,RTO,RTO,RTO,94703.218,True
2/11/2011 5:00:00 PM,2/11/2011 12:00:00 PM,RTO,RTO,RTO,RTO,91801.147,True
2/11/2011 6:00:00 PM,2/11/2011 1:00:00 PM,RTO,RTO,RTO,RTO,89534.556,True
2/11/2011 7:00:00 PM,2/11/2011 2:00:00 PM,RTO,RTO,RTO,RTO,87754.460,True
2/11/2011 8:00:00 PM,2/11/2011 3:00:00 PM,RTO,RTO,RTO,RTO,86742.087,True
2/11/2011 9:00:00 PM,2/11/2011 4:00:00 PM,RTO,RTO,RTO,RTO,87597.440,True
2/11/2011 10:00:00 PM,2/11/2011 5:00:00 PM,RTO,RTO,RTO,RTO,91381.831,True
2/11/2011 11:00:00 PM,2/11/2011 6:00:00 PM,RTO,RTO,RTO,RTO,95947.270,True
2/12/2011 12:00:00 AM,2/11/2011 7:00:00 PM,RTO,RTO,RTO,RTO,96195.875,True
2/12/2011 1:00:00 AM,2/11/2011 8:00:00 PM,RTO,RTO,RTO,RTO,95125.261,True
2/12/2011 2:00:00 AM,2/11/2011 9:00:00 PM,RTO,RTO,RTO,RTO,93104.119,True
2/12/2011 3:00:00 AM,2/11/2011 10:00:00 PM,RTO,RTO,RTO,RTO,89393.798,True
2/12/2011 4:00:00 AM,2/11/2011 11:00:00 PM,RTO,RTO,RTO,RTO,85161.548,True
2/12/2011 5:00:00 AM,2/12/2011 12:00:00 AM,RTO,RTO,RTO,RTO,81839.207,True
2/12/2011 6:00:00 AM,2/12/2011 1:00:00 AM,RTO,RTO,RTO,RTO,80258.895,True
2/12/2011 7:00:00 AM,2/12/2011 2:00:00 AM,RTO,RTO,RTO,RTO,79404.406,True
2/12/2011 8:00:00 AM,2/12/2011 3:00:00 AM,RTO,RTO,RTO,RTO,79434.759,True
2/12/2011 9:00:00 AM,2/12/2011 4:00:00 AM,RTO,RTO,RTO,RTO,80097.361,True
2/12/2011 10:00:00 AM,2/12/2011 5:00:00 AM,RTO,RTO,RTO,RTO,81982.312,True
2/12/2011 11:00:00 AM,2/12/2011 6:00:00 AM,RTO,RTO,RTO,RTO,84743.057,True
2/12/2011 12:00:00 PM,2/12/2011 7:00:00 AM,RTO,RTO,RTO,RTO,87097.404,True
2/12/2011 1:00:00 PM,2/12/2011 8:00:00 AM,RTO,RTO,RTO,RTO,89029.055,True
2/12/2011 2:00:00 PM,2/12/2011 9:00:00 AM,RTO,RTO,RTO,RTO,89194.921,True
2/12/2011 3:00:00 PM,2/12/2011 10:00:00 AM,RTO,RTO,RTO,RTO,87940.294,True
2/12/2011 4:00:00 PM,2/12/2011 11:00:00 AM,RTO,RTO,RTO,RTO,86210.120,True
2/12/2011 5:00:00 PM,2/12/2011 12:00:00 PM,RTO,RTO,RTO,RTO,83932.886,True
2/12/2011 6:00:00 PM,2/12/2011 1:00:00 PM,RTO,RTO,RTO,RTO,81334.847,True
2/12/2011 7:00:00 PM,2/12/2011 2:00:00 PM,RTO,RTO,RTO,RTO,79469.584,True
2/12/2011 8:00:00 PM,2/12/2011 3:00:00 PM,RTO,RTO,RTO,RTO,78435.911,True
2/12/2011 9:00:00 PM,2/12/2011 4:00:00 PM,RTO,RTO,RTO,RTO,79586.317,True
2/12/2011 10:00:00 PM,2/12/2011 5:00:00 PM,RTO,RTO,RTO,RTO,83130.237,True
2/12/2011 11:00:00 PM,2/12/2011 6:00:00 PM,RTO,RTO,RTO,RTO,87928.447,True
2/13/2011 12:00:00 AM,2/12/2011 7:00:00 PM,RTO,RTO,RTO,RTO,88111.112,True
2/13/2011 1:00:00 AM,2/12/2011 8:00:00 PM,RTO,RTO,RTO,RTO,87228.327,True
2/13/2011 2:00:00 AM,2/12/2011 9:00:00 PM,RTO,RTO,RTO,RTO,85252.086,True
2/13/2011 3:00:00 AM,2/12/2011 10:00:00 PM,RTO,RTO,RTO,RTO,82175.498,True
2/13/2011 4:00:00 AM,2/12/2011 11:00:00 PM,RTO,RTO,RTO,RTO,78571.298,True
2/13/2011 5:00:00 AM,2/13/2011 12:00:00 AM,RTO,RTO,RTO,RTO,75431.778,True
2/13/2011 6:00:00 AM,2/13/2011 1:00:00 AM,RTO,RTO,RTO,RTO,73637.249,True
2/13/2011 7:00:00 AM,2/13/2011 2:00:00 AM,RTO,RTO,RTO,RTO,72810.995,True
2/13/2011 8:00:00 AM,2/13/2011 3:00:00 AM,RTO,RTO,RTO,RTO,72555.054,True
2/13/2011 9:00:00 AM,2/13/2011 4:00:00 AM,RTO,RTO,RTO,RTO,72871.276,True
2/13/2011 10:00:00 AM,2/13/2011 5:00:00 AM,RTO,RTO,RTO,RTO,74238.485,True
2/13/2011 11:00:00 AM,2/13/2011 6:00:00 AM,RTO,RTO,RTO,RTO,76357.853,True
2/13/2011 12:00:00 PM,2/13/2011 7:00:00 AM,RTO,RTO,RTO,RTO,78664.316,True
2/13/2011 1:00:00 PM,2/13/2011 8:00:00 AM,RTO,RTO,RTO,RTO,80306.358,True
2/13/2011 2:00:00 PM,2/13/2011 9:00:00 AM,RTO,RTO,RTO,RTO,80718.214,True
2/13/2011 3:00:00 PM,2/13/2011 10:00:00 AM,RTO,RTO,RTO,RTO,79392.497,True
2/13/2011 4:00:00 PM,2/13/2011 11:00:00 AM,RTO,RTO,RTO,RTO,77737.653,True
2/13/2011 5:00:00 PM,2/13/2011 12:00:00 PM,RTO,RTO,RTO,RTO,75921.306,True
2/13/2011 6:00:00 PM,2/13/2011 1:00:00 PM,RTO,RTO,RTO,RTO,74462.628,True
2/13/2011 7:00:00 PM,2/13/2011 2:00:00 PM,RTO,RTO,RTO,RTO,73141.331,True
2/13/2011 8:00:00 PM,2/13/2011 3:00:00 PM,RTO,RTO,RTO,RTO,72919.118,True
2/13/2011 9:00:00 PM,2/13/2011 4:00:00 PM,RTO,RTO,RTO,RTO,74009.261,True
2/13/2011 10:00:00 PM,2/13/2011 5:00:00 PM,RTO,RTO,RTO,RTO,77649.362,True
2/13/2011 11:00:00 PM,2/13/2011 6:00:00 PM,RTO,RTO,RTO,RTO,82750.454,True
2/14/2011 12:00:00 AM,2/13/2011 7:00:00 PM,RTO,RTO,RTO,RTO,83999.370,True
2/14/2011 1:00:00 AM,2/13/2011 8:00:00 PM,RTO,RTO,RTO,RTO,82950.897,True
2/14/2011 2:00:00 AM,2/13/2011 9:00:00 PM,RTO,RTO,RTO,RTO,80293.702,True
2/14/2011 3:00:00 AM,2/13/2011 10:00:00 PM,RTO,RTO,RTO,RTO,76252.791,True
2/14/2011 4:00:00 AM,2/13/2011 11:00:00 PM,RTO,RTO,RTO,RTO,72042.402,True
2/14/2011 5:00:00 AM,2/14/2011 12:00:00 AM,RTO,RTO,RTO,RTO,68631.243,True
2/14/2011 6:00:00 AM,2/14/2011 1:00:00 AM,RTO,RTO,RTO,RTO,66951.142,True
2/14/2011 7:00:00 AM,2/14/2011 2:00:00 AM,RTO,RTO,RTO,RTO,66372.502,True
2/14/2011 8:00:00 AM,2/14/2011 3:00:00 AM,RTO,RTO,RTO,RTO,66765.887,True
2/14/2011 9:00:00 AM,2/14/2011 4:00:00 AM,RTO,RTO,RTO,RTO,68837.264,True
2/14/2011 10:00:00 AM,2/14/2011 5:00:00 AM,RTO,RTO,RTO,RTO,74120.212,True
2/14/2011 11:00:00 AM,2/14/2011 6:00:00 AM,RTO,RTO,RTO,RTO,82336.172,True
2/14/2011 12:00:00 PM,2/14/2011 7:00:00 AM,RTO,RTO,RTO,RTO,86142.509,True
2/14/2011 1:00:00 PM,2/14/2011 8:00:00 AM,RTO,RTO,RTO,RTO,85781.608,True
2/14/2011 2:00:00 PM,2/14/2011 9:00:00 AM,RTO,RTO,RTO,RTO,85040.382,True
2/14/2011 3:00:00 PM,2/14/2011 10:00:00 AM,RTO,RTO,RTO,RTO,84116.522,True
2/14/2011 4:00:00 PM,2/14/2011 11:00:00 AM,RTO,RTO,RTO,RTO,82630.960,True
2/14/2011 5:00:00 PM,2/14/2011 12:00:00 PM,RTO,RTO,RTO,RTO,81684.712,True
2/14/2011 6:00:00 PM,2/14/2011 1:00:00 PM,RTO,RTO,RTO,RTO,80730.975,True
2/14/2011 7:00:00 PM,2/14/2011 2:00:00 PM,RTO,RTO,RTO,RTO,79867.560,True
2/14/2011 8:00:00 PM,2/14/2011 3:00:00 PM,RTO,RTO,RTO,RTO,79477.843,True
2/14/2011 9:00:00 PM,2/14/2011 4:00:00 PM,RTO,RTO,RTO,RTO,80550.726,True
2/14/2011 10:00:00 PM,2/14/2011 5:00:00 PM,RTO,RTO,RTO,RTO,83754.406,True
